time,o,h,l,c,volume,complete
2024-09-23 00:00:00+00:00,2620.28,2620.28,2619.76,2620.07,119,True
2024-09-23 00:01:00+00:00,2620.075,2620.275,2619.98,2620.27,106,True
2024-09-23 00:02:00+00:00,2620.185,2620.185,2619.665,2619.68,77,True
2024-09-23 00:03:00+00:00,2619.84,2619.99,2619.455,2619.505,102,True
2024-09-23 00:04:00+00:00,2619.515,2619.755,2619.43,2619.455,78,True
2024-09-23 00:05:00+00:00,2619.42,2619.435,2619.12,2619.12,57,True
2024-09-23 00:06:00+00:00,2619.105,2619.34,2619.105,2619.325,67,True
2024-09-23 00:07:00+00:00,2619.32,2619.53,2619.315,2619.455,66,True
2024-09-23 00:08:00+00:00,2619.465,2619.475,2619.11,2619.14,69,True
2024-09-23 00:09:00+00:00,2619.16,2619.22,2618.865,2618.925,73,True
2024-09-23 00:10:00+00:00,2618.92,2619.425,2618.905,2619.425,63,True
2024-09-23 00:11:00+00:00,2619.44,2619.46,2619.215,2619.295,61,True
2024-09-23 00:12:00+00:00,2619.285,2619.575,2619.125,2619.175,95,True
2024-09-23 00:13:00+00:00,2619.255,2619.51,2619.255,2619.505,52,True
2024-09-23 00:14:00+00:00,2619.585,2619.6,2619.205,2619.205,47,True
2024-09-23 00:15:00+00:00,2619.155,2619.405,2619.145,2619.23,39,True
2024-09-23 00:16:00+00:00,2619.235,2619.31,2619.11,2619.225,48,True
2024-09-23 00:17:00+00:00,2619.205,2619.3,2619.1,2619.265,43,True
2024-09-23 00:18:00+00:00,2619.25,2619.625,2619.235,2619.6,42,True
2024-09-23 00:19:00+00:00,2619.57,2619.905,2619.57,2619.79,69,True
2024-09-23 00:20:00+00:00,2619.735,2619.905,2619.735,2619.81,43,True
2024-09-23 00:21:00+00:00,2619.805,2619.905,2619.715,2619.815,41,True
2024-09-23 00:22:00+00:00,2619.81,2619.965,2619.59,2619.72,62,True
2024-09-23 00:23:00+00:00,2619.71,2619.73,2619.505,2619.605,55,True
2024-09-23 00:24:00+00:00,2619.62,2619.665,2619.59,2619.625,43,True
2024-09-23 00:25:00+00:00,2619.62,2619.625,2619.385,2619.51,54,True
2024-09-23 00:26:00+00:00,2619.585,2619.835,2619.585,2619.8,36,True
2024-09-23 00:27:00+00:00,2619.79,2619.8,2619.66,2619.77,39,True
2024-09-23 00:28:00+00:00,2619.745,2620.295,2619.745,2620.17,69,True
2024-09-23 00:29:00+00:00,2620.175,2620.185,2619.97,2620.105,49,True
2024-09-23 00:30:00+00:00,2620.11,2620.14,2620.0,2620.065,42,True
2024-09-23 00:31:00+00:00,2620.055,2620.465,2620.055,2620.27,36,True
2024-09-23 00:32:00+00:00,2620.28,2620.305,2620.105,2620.12,32,True
2024-09-23 00:33:00+00:00,2620.09,2620.105,2619.785,2619.8,60,True
2024-09-23 00:34:00+00:00,2619.795,2619.8,2619.485,2619.58,64,True
2024-09-23 00:35:00+00:00,2619.575,2619.685,2619.54,2619.54,49,True
2024-09-23 00:36:00+00:00,2619.53,2619.85,2619.53,2619.805,22,True
2024-09-23 00:37:00+00:00,2619.82,2619.82,2619.215,2619.215,47,True
2024-09-23 00:38:00+00:00,2619.235,2619.54,2619.22,2619.53,30,True
2024-09-23 00:39:00+00:00,2619.555,2619.615,2619.43,2619.55,36,True
2024-09-23 00:40:00+00:00,2619.515,2619.515,2618.995,2618.995,24,True
2024-09-23 00:41:00+00:00,2619.0,2619.185,2618.93,2619.11,47,True
2024-09-23 00:42:00+00:00,2619.1,2619.115,2619.005,2619.105,21,True
2024-09-23 00:43:00+00:00,2619.11,2619.115,2619.055,2619.06,11,True
2024-09-23 00:44:00+00:00,2619.065,2619.065,2618.495,2618.62,54,True
2024-09-23 00:45:00+00:00,2618.64,2618.81,2618.315,2618.41,23,True
2024-09-23 00:46:00+00:00,2618.415,2618.74,2618.41,2618.735,69,True
2024-09-23 00:47:00+00:00,2618.72,2618.9,2618.7,2618.835,38,True
2024-09-23 00:48:00+00:00,2618.825,2619.03,2618.73,2618.98,62,True
2024-09-23 00:49:00+00:00,2618.985,2619.335,2618.975,2619.18,64,True
2024-09-23 00:50:00+00:00,2619.185,2619.22,2619.08,2619.16,40,True
2024-09-23 00:51:00+00:00,2619.08,2619.155,2618.74,2618.74,90,True
2024-09-23 00:52:00+00:00,2618.715,2618.85,2618.56,2618.7,30,True
2024-09-23 00:53:00+00:00,2618.725,2619.035,2618.67,2618.87,44,True
2024-09-23 00:54:00+00:00,2618.9,2619.175,2618.9,2619.17,25,True
2024-09-23 00:55:00+00:00,2619.155,2619.165,2618.9,2618.9,17,True
2024-09-23 00:56:00+00:00,2618.905,2618.91,2618.655,2618.745,42,True
2024-09-23 00:57:00+00:00,2618.725,2618.855,2618.725,2618.762,39,True
2024-09-23 00:58:00+00:00,2618.765,2618.85,2618.745,2618.745,22,True
2024-09-23 00:59:00+00:00,2618.755,2618.775,2618.265,2618.415,38,True
2024-09-23 01:00:00+00:00,2618.33,2618.33,2617.36,2617.48,267,True
2024-09-23 01:01:00+00:00,2617.49,2617.59,2616.455,2616.52,331,True
2024-09-23 01:02:00+00:00,2616.47,2616.895,2616.175,2616.86,249,True
2024-09-23 01:03:00+00:00,2616.86,2617.855,2616.79,2617.055,286,True
2024-09-23 01:04:00+00:00,2617.06,2617.81,2617.01,2617.68,297,True
2024-09-23 01:05:00+00:00,2617.675,2618.215,2617.41,2617.61,297,True
2024-09-23 01:06:00+00:00,2617.59,2618.03,2617.07,2617.13,247,True
2024-09-23 01:07:00+00:00,2617.125,2618.44,2617.08,2618.365,242,True
2024-09-23 01:08:00+00:00,2618.28,2618.535,2618.065,2618.275,171,True
2024-09-23 01:09:00+00:00,2618.36,2618.685,2618.05,2618.295,192,True
2024-09-23 01:10:00+00:00,2618.355,2618.69,2617.98,2618.385,193,True
2024-09-23 01:11:00+00:00,2618.39,2618.76,2618.195,2618.54,140,True
2024-09-23 01:12:00+00:00,2618.535,2618.785,2618.17,2618.76,116,True
2024-09-23 01:13:00+00:00,2618.725,2619.46,2618.725,2619.085,162,True
2024-09-23 01:14:00+00:00,2619.15,2619.61,2619.15,2619.535,195,True
2024-09-23 01:15:00+00:00,2619.5,2620.37,2619.47,2620.275,285,True
2024-09-23 01:16:00+00:00,2620.28,2620.58,2619.575,2619.68,260,True
2024-09-23 01:17:00+00:00,2619.685,2619.75,2619.165,2619.27,221,True
2024-09-23 01:18:00+00:00,2619.265,2619.28,2618.475,2618.595,277,True
2024-09-23 01:19:00+00:00,2618.585,2619.385,2618.38,2619.27,190,True
2024-09-23 01:20:00+00:00,2619.265,2620.01,2619.265,2619.99,166,True
2024-09-23 01:21:00+00:00,2619.995,2620.18,2619.795,2620.09,141,True
2024-09-23 01:22:00+00:00,2620.095,2620.485,2619.93,2620.1,196,True
2024-09-23 01:23:00+00:00,2620.055,2620.34,2619.93,2620.23,251,True
2024-09-23 01:24:00+00:00,2620.225,2620.3,2619.235,2619.245,221,True
2024-09-23 01:25:00+00:00,2619.17,2619.17,2618.135,2618.195,346,True
2024-09-23 01:26:00+00:00,2618.2,2618.225,2617.265,2617.53,331,True
2024-09-23 01:27:00+00:00,2617.545,2618.435,2617.545,2618.38,197,True
2024-09-23 01:28:00+00:00,2618.375,2618.715,2618.165,2618.645,232,True
2024-09-23 01:29:00+00:00,2618.56,2619.1,2618.56,2618.955,178,True
2024-09-23 01:30:00+00:00,2618.93,2619.38,2618.06,2618.37,304,True
2024-09-23 01:31:00+00:00,2618.36,2618.78,2618.085,2618.65,181,True
2024-09-23 01:32:00+00:00,2618.645,2619.32,2618.55,2619.285,167,True
2024-09-23 01:33:00+00:00,2619.31,2619.545,2619.305,2619.335,154,True
2024-09-23 01:34:00+00:00,2619.345,2620.175,2619.075,2620.175,161,True
2024-09-23 01:35:00+00:00,2620.125,2620.635,2619.36,2619.685,242,True
2024-09-23 01:36:00+00:00,2619.695,2620.275,2619.425,2620.275,207,True
2024-09-23 01:37:00+00:00,2620.285,2620.505,2619.885,2619.98,150,True
2024-09-23 01:38:00+00:00,2620.0,2620.69,2619.855,2620.68,163,True
2024-09-23 01:39:00+00:00,2620.7,2621.09,2620.66,2621.09,155,True
2024-09-23 01:40:00+00:00,2621.08,2621.1,2620.35,2620.85,165,True
2024-09-23 01:41:00+00:00,2620.86,2621.585,2620.74,2621.07,237,True
2024-09-23 01:42:00+00:00,2621.06,2621.345,2620.965,2621.1,142,True
2024-09-23 01:43:00+00:00,2621.095,2621.185,2620.59,2620.88,174,True
2024-09-23 01:44:00+00:00,2620.805,2621.495,2620.675,2621.12,191,True
2024-09-23 01:45:00+00:00,2621.13,2621.245,2620.4,2620.425,192,True
2024-09-23 01:46:00+00:00,2620.43,2621.295,2620.305,2620.69,217,True
2024-09-23 01:47:00+00:00,2620.645,2621.125,2620.545,2621.035,223,True
2024-09-23 01:48:00+00:00,2621.04,2621.375,2620.85,2621.135,207,True
2024-09-23 01:49:00+00:00,2621.13,2621.325,2621.035,2621.21,162,True
2024-09-23 01:50:00+00:00,2621.18,2621.345,2620.83,2620.83,161,True
2024-09-23 01:51:00+00:00,2620.825,2620.83,2620.375,2620.725,178,True
2024-09-23 01:52:00+00:00,2620.695,2621.235,2620.605,2620.895,137,True
2024-09-23 01:53:00+00:00,2620.88,2620.925,2620.205,2620.23,137,True
2024-09-23 01:54:00+00:00,2620.24,2620.32,2620.055,2620.205,163,True
2024-09-23 01:55:00+00:00,2620.18,2620.775,2620.01,2620.515,134,True
2024-09-23 01:56:00+00:00,2620.6,2620.895,2620.145,2620.515,168,True
2024-09-23 01:57:00+00:00,2620.535,2620.73,2620.33,2620.37,150,True
2024-09-23 01:58:00+00:00,2620.42,2620.82,2620.295,2620.81,184,True
2024-09-23 01:59:00+00:00,2620.775,2620.775,2620.2,2620.225,163,True
2024-09-23 02:00:00+00:00,2620.23,2620.605,2619.855,2620.45,213,True
2024-09-23 02:01:00+00:00,2620.445,2620.73,2620.27,2620.41,165,True
2024-09-23 02:02:00+00:00,2620.305,2620.33,2619.865,2620.115,141,True
2024-09-23 02:03:00+00:00,2620.05,2620.105,2619.455,2619.535,89,True
2024-09-23 02:04:00+00:00,2619.555,2619.555,2618.965,2619.335,131,True
2024-09-23 02:05:00+00:00,2619.33,2619.335,2618.955,2618.965,174,True
2024-09-23 02:06:00+00:00,2618.97,2619.335,2618.87,2619.31,183,True
2024-09-23 02:07:00+00:00,2619.315,2619.785,2619.315,2619.695,156,True
2024-09-23 02:08:00+00:00,2619.69,2619.745,2619.29,2619.73,146,True
2024-09-23 02:09:00+00:00,2619.765,2619.77,2619.235,2619.545,116,True
2024-09-23 02:10:00+00:00,2619.54,2619.735,2619.435,2619.66,95,True
2024-09-23 02:11:00+00:00,2619.57,2619.755,2619.335,2619.5,89,True
2024-09-23 02:12:00+00:00,2619.545,2620.095,2619.335,2620.055,97,True
2024-09-23 02:13:00+00:00,2620.06,2620.31,2619.93,2620.245,173,True
2024-09-23 02:14:00+00:00,2620.24,2620.455,2620.03,2620.25,164,True
2024-09-23 02:15:00+00:00,2620.29,2620.29,2620.09,2620.14,63,True
2024-09-23 02:16:00+00:00,2620.135,2620.25,2619.93,2619.995,92,True
2024-09-23 02:17:00+00:00,2619.9,2620.17,2619.835,2620.165,101,True
2024-09-23 02:18:00+00:00,2620.175,2620.29,2619.76,2619.95,74,True
2024-09-23 02:19:00+00:00,2619.945,2620.005,2619.75,2619.885,87,True
2024-09-23 02:20:00+00:00,2619.93,2619.975,2619.675,2619.875,81,True
2024-09-23 02:21:00+00:00,2619.87,2619.975,2619.75,2619.75,65,True
2024-09-23 02:22:00+00:00,2619.755,2619.92,2619.69,2619.92,60,True
2024-09-23 02:23:00+00:00,2620.005,2620.08,2619.76,2619.9,98,True
2024-09-23 02:24:00+00:00,2619.895,2620.205,2619.835,2620.16,155,True
2024-09-23 02:25:00+00:00,2620.165,2620.3,2620.05,2620.285,86,True
2024-09-23 02:26:00+00:00,2620.28,2620.455,2620.195,2620.395,83,True
2024-09-23 02:27:00+00:00,2620.505,2620.605,2620.315,2620.315,75,True
2024-09-23 02:28:00+00:00,2620.325,2620.655,2620.315,2620.57,106,True
2024-09-23 02:29:00+00:00,2620.6,2620.975,2620.555,2620.835,163,True
2024-09-23 02:30:00+00:00,2620.755,2621.295,2620.615,2621.295,136,True
2024-09-23 02:31:00+00:00,2621.3,2621.88,2621.035,2621.735,154,True
2024-09-23 02:32:00+00:00,2621.73,2622.485,2621.59,2622.445,254,True
2024-09-23 02:33:00+00:00,2622.44,2623.195,2622.135,2623.19,204,True
2024-09-23 02:34:00+00:00,2623.285,2623.65,2622.98,2623.45,255,True
2024-09-23 02:35:00+00:00,2623.415,2624.205,2623.365,2624.175,221,True
2024-09-23 02:36:00+00:00,2624.16,2625.915,2624.15,2625.065,327,True
2024-09-23 02:37:00+00:00,2625.02,2625.295,2624.695,2624.945,248,True
2024-09-23 02:38:00+00:00,2624.94,2625.035,2624.32,2624.765,248,True
2024-09-23 02:39:00+00:00,2624.77,2624.95,2624.375,2624.945,274,True
2024-09-23 02:40:00+00:00,2624.915,2625.1,2624.42,2624.635,227,True
2024-09-23 02:41:00+00:00,2624.62,2624.655,2623.995,2624.5,208,True
2024-09-23 02:42:00+00:00,2624.475,2624.605,2624.235,2624.405,157,True
2024-09-23 02:43:00+00:00,2624.41,2624.625,2624.155,2624.45,134,True
2024-09-23 02:44:00+00:00,2624.41,2624.52,2622.625,2623.055,229,True
2024-09-23 02:45:00+00:00,2623.045,2623.97,2622.545,2622.675,184,True
2024-09-23 02:46:00+00:00,2622.66,2623.05,2622.375,2622.935,185,True
2024-09-23 02:47:00+00:00,2622.94,2623.315,2622.84,2623.175,164,True
2024-09-23 02:48:00+00:00,2623.17,2624.195,2623.14,2624.12,214,True
2024-09-23 02:49:00+00:00,2624.115,2624.14,2623.465,2623.465,220,True
2024-09-23 02:50:00+00:00,2623.595,2623.965,2623.57,2623.795,56,True
2024-09-23 02:51:00+00:00,2623.815,2623.99,2623.685,2623.755,155,True
2024-09-23 02:52:00+00:00,2623.81,2624.43,2623.775,2624.405,151,True
2024-09-23 02:53:00+00:00,2624.415,2624.995,2624.415,2624.93,146,True
2024-09-23 02:54:00+00:00,2624.94,2625.57,2624.895,2625.48,177,True
2024-09-23 02:55:00+00:00,2625.485,2625.53,2624.655,2624.98,204,True
2024-09-23 02:56:00+00:00,2624.975,2625.595,2624.9,2625.555,121,True
2024-09-23 02:57:00+00:00,2625.56,2626.4,2625.45,2625.51,280,True
2024-09-23 02:58:00+00:00,2625.515,2626.14,2625.42,2625.955,293,True
2024-09-23 02:59:00+00:00,2625.96,2625.97,2625.21,2625.415,215,True
2024-09-23 03:00:00+00:00,2625.365,2626.09,2624.91,2625.755,206,True
2024-09-23 03:01:00+00:00,2625.765,2625.79,2625.315,2625.65,216,True
2024-09-23 03:02:00+00:00,2625.715,2625.945,2625.585,2625.625,168,True
2024-09-23 03:03:00+00:00,2625.61,2626.13,2625.6,2626.09,191,True
2024-09-23 03:04:00+00:00,2626.095,2627.325,2625.97,2627.155,257,True
2024-09-23 03:05:00+00:00,2627.12,2627.285,2626.77,2626.88,196,True
2024-09-23 03:06:00+00:00,2626.82,2627.175,2626.61,2627.045,108,True
2024-09-23 03:07:00+00:00,2627.05,2628.025,2626.99,2627.54,281,True
2024-09-23 03:08:00+00:00,2627.59,2628.05,2627.585,2627.75,217,True
2024-09-23 03:09:00+00:00,2627.74,2627.785,2627.44,2627.6,193,True
2024-09-23 03:10:00+00:00,2627.535,2627.945,2627.505,2627.645,186,True
2024-09-23 03:11:00+00:00,2627.78,2628.345,2627.78,2628.095,164,True
2024-09-23 03:12:00+00:00,2628.17,2628.21,2627.95,2628.105,124,True
2024-09-23 03:13:00+00:00,2628.08,2628.355,2627.88,2627.88,158,True
2024-09-23 03:14:00+00:00,2627.875,2628.06,2627.7,2628.06,145,True
2024-09-23 03:15:00+00:00,2628.08,2628.39,2627.985,2628.185,155,True
2024-09-23 03:16:00+00:00,2628.295,2628.455,2628.1,2628.28,129,True
2024-09-23 03:17:00+00:00,2628.285,2628.365,2628.12,2628.33,106,True
2024-09-23 03:18:00+00:00,2628.325,2629.255,2628.325,2628.6,291,True
2024-09-23 03:19:00+00:00,2628.55,2628.87,2628.425,2628.705,189,True
2024-09-23 03:20:00+00:00,2628.685,2628.69,2628.105,2628.16,143,True
2024-09-23 03:21:00+00:00,2628.17,2628.465,2627.79,2628.46,157,True
2024-09-23 03:22:00+00:00,2628.465,2628.985,2628.455,2628.905,155,True
2024-09-23 03:23:00+00:00,2628.93,2629.855,2628.9,2629.735,286,True
2024-09-23 03:24:00+00:00,2629.745,2629.785,2629.265,2629.68,261,True
2024-09-23 03:25:00+00:00,2629.735,2629.995,2629.395,2629.88,209,True
2024-09-23 03:26:00+00:00,2629.935,2630.205,2629.89,2630.03,258,True
2024-09-23 03:27:00+00:00,2630.015,2630.495,2629.76,2630.4,270,True
2024-09-23 03:28:00+00:00,2630.375,2630.53,2630.27,2630.52,162,True
2024-09-23 03:29:00+00:00,2630.525,2631.025,2630.18,2630.925,169,True
2024-09-23 03:30:00+00:00,2630.86,2631.085,2630.38,2631.04,117,True
2024-09-23 03:31:00+00:00,2631.035,2631.165,2630.82,2631.04,87,True
2024-09-23 03:32:00+00:00,2631.02,2631.18,2630.695,2630.88,95,True
2024-09-23 03:33:00+00:00,2630.875,2631.185,2630.875,2631.095,88,True
2024-09-23 03:34:00+00:00,2631.06,2631.065,2630.425,2630.565,125,True
2024-09-23 03:35:00+00:00,2630.66,2631.115,2630.57,2630.92,69,True
2024-09-23 03:36:00+00:00,2630.905,2630.905,2629.445,2629.5,94,True
2024-09-23 03:37:00+00:00,2629.405,2629.405,2628.635,2628.845,188,True
2024-09-23 03:38:00+00:00,2628.83,2629.68,2628.805,2629.25,138,True
2024-09-23 03:39:00+00:00,2629.255,2629.47,2629.085,2629.18,74,True
2024-09-23 03:40:00+00:00,2629.16,2629.255,2628.94,2629.055,96,True
2024-09-23 03:41:00+00:00,2629.065,2629.36,2628.835,2628.875,82,True
2024-09-23 03:42:00+00:00,2628.875,2628.905,2628.045,2628.16,112,True
2024-09-23 03:43:00+00:00,2628.155,2628.59,2628.0,2628.5,100,True
2024-09-23 03:44:00+00:00,2628.505,2628.6,2628.21,2628.34,71,True
2024-09-23 03:45:00+00:00,2628.315,2628.58,2628.28,2628.345,62,True
2024-09-23 03:46:00+00:00,2628.37,2628.485,2628.3,2628.3,56,True
2024-09-23 03:47:00+00:00,2628.295,2628.67,2628.265,2628.62,73,True
2024-09-23 03:48:00+00:00,2628.61,2628.77,2628.17,2628.46,119,True
2024-09-23 03:49:00+00:00,2628.42,2628.43,2628.2,2628.21,73,True
2024-09-23 03:50:00+00:00,2628.205,2628.46,2628.025,2628.355,88,True
2024-09-23 03:51:00+00:00,2628.35,2628.585,2628.295,2628.58,57,True
2024-09-23 03:52:00+00:00,2628.5,2628.69,2628.44,2628.515,70,True
2024-09-23 03:53:00+00:00,2628.485,2629.145,2628.145,2629.04,138,True
2024-09-23 03:54:00+00:00,2629.035,2629.09,2628.75,2628.75,124,True
2024-09-23 03:55:00+00:00,2628.775,2628.785,2628.195,2628.395,126,True
2024-09-23 03:56:00+00:00,2628.39,2628.605,2628.38,2628.585,47,True
2024-09-23 03:57:00+00:00,2628.575,2628.58,2628.325,2628.335,34,True
2024-09-23 03:58:00+00:00,2628.35,2628.35,2628.26,2628.285,42,True
2024-09-23 03:59:00+00:00,2628.285,2628.7,2628.275,2628.56,75,True
2024-09-23 04:00:00+00:00,2628.555,2628.71,2628.26,2628.36,62,True
2024-09-23 04:01:00+00:00,2628.305,2628.485,2628.065,2628.445,63,True
2024-09-23 04:02:00+00:00,2628.45,2628.75,2628.445,2628.53,62,True
2024-09-23 04:03:00+00:00,2628.485,2628.575,2628.365,2628.365,43,True
2024-09-23 04:04:00+00:00,2628.425,2628.45,2628.25,2628.305,44,True
2024-09-23 04:05:00+00:00,2628.345,2628.46,2628.17,2628.45,45,True
2024-09-23 04:06:00+00:00,2628.445,2628.73,2628.38,2628.705,44,True
2024-09-23 04:07:00+00:00,2628.715,2629.455,2628.345,2629.325,110,True
2024-09-23 04:08:00+00:00,2629.365,2630.61,2629.34,2630.53,171,True
2024-09-23 04:09:00+00:00,2630.515,2630.785,2630.455,2630.47,147,True
2024-09-23 04:10:00+00:00,2630.48,2630.84,2630.235,2630.275,178,True
2024-09-23 04:11:00+00:00,2630.28,2630.53,2630.17,2630.215,122,True
2024-09-23 04:12:00+00:00,2630.205,2630.44,2630.175,2630.38,112,True
2024-09-23 04:13:00+00:00,2630.375,2630.855,2630.365,2630.72,117,True
2024-09-23 04:14:00+00:00,2630.715,2631.14,2630.655,2630.925,113,True
2024-09-23 04:15:00+00:00,2630.92,2631.0,2630.67,2630.67,55,True
2024-09-23 04:16:00+00:00,2630.675,2630.7,2629.84,2629.935,104,True
2024-09-23 04:17:00+00:00,2629.885,2629.945,2629.435,2629.63,60,True
2024-09-23 04:18:00+00:00,2629.665,2629.71,2629.49,2629.62,59,True
2024-09-23 04:19:00+00:00,2629.61,2630.14,2629.6,2629.73,67,True
2024-09-23 04:20:00+00:00,2629.725,2629.815,2629.605,2629.665,118,True
2024-09-23 04:21:00+00:00,2629.68,2630.03,2629.145,2629.165,94,True
2024-09-23 04:22:00+00:00,2629.455,2629.64,2629.41,2629.61,77,True
2024-09-23 04:23:00+00:00,2629.615,2629.82,2629.585,2629.625,53,True
2024-09-23 04:24:00+00:00,2629.605,2629.72,2629.455,2629.625,83,True
2024-09-23 04:25:00+00:00,2629.555,2629.69,2629.415,2629.69,60,True
2024-09-23 04:26:00+00:00,2629.685,2629.98,2629.64,2629.915,51,True
2024-09-23 04:27:00+00:00,2629.92,2630.015,2629.805,2629.92,46,True
2024-09-23 04:28:00+00:00,2629.935,2630.06,2629.73,2629.835,82,True
2024-09-23 04:29:00+00:00,2629.84,2629.92,2629.585,2629.585,62,True
2024-09-23 04:30:00+00:00,2629.58,2629.865,2629.58,2629.71,47,True
2024-09-23 04:31:00+00:00,2629.67,2629.815,2629.67,2629.815,21,True
2024-09-23 04:32:00+00:00,2629.82,2630.005,2629.815,2629.99,20,True
2024-09-23 04:33:00+00:00,2630.005,2630.035,2629.82,2629.82,32,True
2024-09-23 04:34:00+00:00,2629.785,2629.87,2629.68,2629.73,39,True
